block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
956;ft.C.x;ft.f90:1334-1334;0.020233687013388;0.0025059441104531;0.0049999998882413;0.007999999448657;0.014999999664724;0.036098215728998;0.0044721360318363;5;;;;;;;;;;
730;ft.C.x;ft.f90:976-976;0.020233687013388;0.0025059441104531;0.0049999998882413;0.0080000003799796;0.010000000707805;0.022160267457366;0.0027386129368097;5;;;;;;;;;;
958;ft.C.x;ft.f90:1334-1334;0.020233687013388;0.0025059441104531;0.0049999998882413;0.0057142856530845;0.0099999997764826;0.015242540277541;0.0018898223061115;7;;;;;;;;;;
168;ft.C.x;ft.f90:209-209;0.017704477533698;0.0021927012130618;0.0049999998882413;0.0069999997504056;0.0099999997764826;0.022121448069811;0.002738612703979;5;;;;;;;;;;
1010;ft.C.x;ft.f90:1397-1397;0.017704477533698;0.0021927012130618;0.0049999998882413;0.0069999997504056;0.014999999664724;0.036206141114235;0.004472135566175;5;;;;;;;;;;
949;ft.C.x;ft.f90:1336-1336;0.017704477533698;0.0021927012130618;0.0049999998882413;0.0087500000372529;0.015000000596046;0.038726657629013;0.0047871358692646;4;;;;;;;;;;
885;ft.C.x;ft.f90:1162-1173;0.015175265260041;0.0018794580828398;0.0049999998882413;0.0060000000521541;0.0099999997764826;0.018001653254032;0.0022360680159181;5;;;;;;;;;;
174;ft.C.x;ft.f90:209-209;0.015175265260041;0.0018794580828398;0.0049999998882413;0.0074999998323619;0.0099999997764826;0.023412358015776;0.0028867512010038;4;;;;;;;;;;
731;ft.C.x;ft.f90:976-976;0.015175265260041;0.0018794580828398;0.0049999998882413;0.0049999998882413;0.0050000003539026;4.8518922994845e-05;2.0825005608849e-10;6;;;;;;;;;;
873;ft.C.x;ft.f90:1131-1131;0.015175265260041;0.0018794580828398;0.0049999998882413;0.0060000000521541;0.0099999997764826;0.018083870410919;0.0022360677830875;5;;;;;;;;;;
875;ft.C.x;ft.f90:1130-1131;0.015175265260041;0.0018794580828398;0.0049999998882413;0.0060000000521541;0.0099999997764826;0.018111297860742;0.0022360677830875;5;;;;;;;;;;
883;ft.C.x;ft.f90:1142-1142,ft.f90:1163-1168;0.012646054849029;0.0015662151854485;0.0049999998882413;0.0049999998882413;0.0049999998882413;5.2226499974495e-05;0;5;;;;;;;;;;
866;ft.C.x;ft.f90:1131-1132;0.012646054849029;0.0015662151854485;0.0049999998882413;0.008333332836628;0.014999999664724;0.046763174235821;0.0057735024020076;3;;;;;;;;;;
170;ft.C.x;ft.f90:209-209;0.012646054849029;0.0015662151854485;0.0049999998882413;0.006249999627471;0.0099999997764826;0.020434940233827;0.0024999999441206;4;;;;;;;;;;
701;ft.C.x;ft.f90:964-964;0.012646054849029;0.0015662151854485;0.0049999998882413;0.006249999627471;0.0099999997764826;0.02029756270349;0.0024999999441206;4;;;;;;;;;;
732;ft.C.x;ft.f90:976-976;0.012646054849029;0.0015662151854485;0.0049999998882413;0.0062500000931323;0.010000000707805;0.020199276506901;0.0025000004097819;4;;;;;;;;;;
861;ft.C.x;ft.f90:1120-1120;0.012646054849029;0.0015662151854485;0.0049999998882413;0.008333332836628;0.0099999997764826;0.023384043946862;0.0028867512010038;3;;;;;;;;;;
734;ft.C.x;ft.f90:975-976;0.012646054849029;0.0015662151854485;0.0049999998882413;0.0062500000931323;0.0099999997764826;0.020193846896291;0.0024999999441206;4;;;;;;;;;;
705;ft.C.x;ft.f90:963-964;0.010116843506694;0.0012529720552266;0.0049999998882413;0.0049999998882413;0.0050000003539026;0.00011339031334501;2.6884966475293e-10;4;;;;;;;;;;
496;ft.C.x;ft.f90:705-705;0.010116843506694;0.0012529720552266;0.0049999998882413;0.0066666663624346;0.0099999997764826;0.023294163867831;0.0028867512010038;3;;;;;;;;;;
163;ft.C.x;ft.f90:209-211;0.010116843506694;0.0012529720552266;0.0049999998882413;0.0049999998882413;0.0049999998882413;5.177095590625e-05;0;4;;;;;;;;;;
1007;ft.C.x;ft.f90:1398-1398;0.0075876326300204;0.00093972904141992;0.0049999998882413;0.0049999998882413;0.0049999998882413;1.6404315829277e-05;0;3;;;;;;;;;;
702;ft.C.x;ft.f90:964-964;0.0075876326300204;0.00093972904141992;0.0049999998882413;0.0049999998882413;0.0049999998882413;0.00010016756277764;0;3;;;;;;;;;;
856;ft.C.x;ft.f90:1137-1137;0.0050584217533469;0.00062648602761328;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
860;ft.C.x;ft.f90:1128-1128;0.0050584217533469;0.00062648602761328;0.0049999998882413;0.0049999998882413;0.0049999998882413;4.6185043174773e-05;0;2;;;;;;;;;;
843;ft.C.x;ft.f90:1080-1080,ft.f90:1105-1106;0.0050584217533469;0.00062648602761328;0.0049999998882413;0.0049999998882413;0.0049999998882413;2.3180766220321e-05;0;2;;;;;;;;;;
696;ft.C.x;ft.f90:964-965;0.0050584217533469;0.00062648602761328;0.0049999998882413;0.0049999998882413;0.0049999998882413;2.3101742044673e-05;0;2;;;;;;;;;;
659;ft.C.x;ft.f90:930-930;0.0050584217533469;0.00062648602761328;0.0049999998882413;0.0049999998882413;0.0049999998882413;1.1603554412432e-05;0;2;;;;;;;;;;
629;ft.C.x;ft.f90:918-918;0.0050584217533469;0.00062648602761328;0.0049999998882413;0.0049999998882413;0.0050000003539026;1.1561407518457e-05;4.6566128730774e-10;2;;;;;;;;;;
671;ft.C.x;ft.f90:929-929;0.0050584217533469;0.00062648602761328;0.0049999998882413;0.0049999998882413;0.0049999998882413;6.9492249167524e-05;0;2;;;;;;;;;;
641;ft.C.x;ft.f90:917-917;0.0050584217533469;0.00062648602761328;0.0049999998882413;0.0049999998882413;0.0050000003539026;5.788606358692e-05;4.6566128730774e-10;2;;;;;;;;;;
