loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
46;ft.C.x;cffts2;15;ft.f90:975-977;InBetween;1.0268596410751;0.12717665731907;0.084999993443489;0.12700000405312;0.18500000238419;0.24894291162491;0.030694346874952;0.091051585972309;0.011276747100055;0.0049999998882413;0.012000000104308;0.030000001192093;0.058793351054192;0.0072702919133008;15;;;;;;;;;;
49;ft.C.x;cffts2;15;ft.f90:963-965;InBetween;2.5722076892853;0.31856817007065;0.25999999046326;0.32066667079926;0.38500002026558;0.29975381493568;0.036881405860186;0.060701061040163;0.0075178323313594;0.0049999998882413;0.007999999448657;0.014999999664724;0.029922258108854;0.0036839419044554;15;;;;;;;;;;
84;ft.C.x;transpose2_local;23;ft.f90:1332-1334;InBetween;5.2632880210876;0.65185874700546;0.52999997138977;0.65249997377396;0.72499996423721;0.46402022242546;0.057465400546789;0.045525792986155;0.0056383735500276;0.0049999998882413;0.0081818178296089;0.019999999552965;0.041477851569653;0.0051345531828701;11;;;;;;;;;;
69;ft.C.x;cfftz;18;ft.f90:1118-1121;Single;0.040467374026775;0.0050118882209063;0.0049999998882413;0.0088888891041279;0.014999999664724;0.026953788474202;0.0033333331812173;0.040467374026775;0.0050118882209063;0.0049999998882413;0.0088888891041279;0.014999999664724;0.026953788474202;0.0033333331812173;9;;;;;;;;;;
87;ft.C.x;transpose2_finish;25;ft.f90:1396-1398;InBetween;13.399759292603;1.6595613956451;1.6349997520447;1.6587500572205;1.674999833107;0.084072694182396;0.01217435579747;0.037938166409731;0.0046986457891762;0.0049999998882413;0.0093749994412065;0.019999999552965;0.045582011342049;0.0056299581192434;8;;;;;;;;;;
83;ft.C.x;transpose2_local;23;ft.f90:1328-1328,ft.f90:1336-1337;InBetween;13.172130584717;1.6313695907593;1.5750000476837;1.6280000209808;1.6900000572205;0.41469955444336;0.049699112772942;0.020233687013388;0.0025059441104531;0.0049999998882413;0.0080000003799796;0.015000000596046;0.036182381212711;0.0044721360318363;5;;;;;;;;;;
40;ft.C.x;cffts1;14;ft.f90:916-918;InBetween;5.3796315193176;0.66626787185669;0.60000002384186;0.64714288711548;0.74000006914139;0.38810852169991;0.04811942204833;0.012646054849029;0.0015662151854485;0.0049999998882413;0.0062500000931323;0.010000000707805;0.020191099494696;0.0025000004097819;4;;;;;;;;;;
37;ft.C.x;cffts1;14;ft.f90:928-930;InBetween;1.9196711778641;0.23775145411491;0.18500000238419;0.23999999463558;0.28999999165535;0.32759466767311;0.040496908128262;0.012646054849029;0.0015662151854485;0.0049999998882413;0.008333332836628;0.0099999997764826;0.023346373811364;0.0028867512010038;3;;;;;;;;;;
2;ft.C.x;ft;6;ft.f90:209-211;InBetween;16.723142623901;2.0711629390717;2.0199999809265;2.0787501335144;2.1100001335144;0.32517269253731;0.040078110992908;0.010116843506694;0.0012529720552266;0.0049999998882413;0.0049999998882413;0.0049999998882413;5.177095590625e-05;0;4;;;;;;;;;;
36;ft.C.x;cffts1;14;ft.f90:913-914,ft.f90:917-926,ft.f90:929-932;InBetween;7.3068900108337;0.90495908260345;0.83999997377396;0.88166660070419;0.95999991893768;0.54619807004929;0.067884676158428;0.0075876326300204;0.00093972904141992;0.0049999998882413;0.0049999998882413;0.0049999998882413;4.3280651880195e-05;0;3;;;;;;;;;;
45;ft.C.x;cffts2;15;ft.f90:960-979;InBetween;3.6041259765625;0.44637134671211;0.40500000119209;0.45749998092651;0.50999999046326;0.60118329524994;0.0742462053895;0.0050584217533469;0.00062648602761328;0.0049999998882413;0.0049999998882413;0.0049999998882413;5.2683559736977e-09;0;2;;;;;;;;;;
80;ft.C.x;transpose2_local;23;ft.f90:1328-1328,ft.f90:1336-1336;InBetween;7.8886089324951;0.97700500488281;0.86500000953674;0.98833334445953;1.0550000667572;0.64423149824142;0.079099088907242;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
